2387446	I need a little advice.	4427730	Мне патрэбная маленькая парада.
2387448	I need a little help here.	4427734	Тут мне патрэбная маленькая дапамога.
2387449	I need a little more space.	4427738	Мне патрэбна крыху больш прасторы.
2387450	I need a little more time.	4427743	Мне патрэбна крыху больш часу.
2387451	I need a minute.	4427761	Мне патрэбная адна хвіліна.
2387452	I need a miracle.	4427765	Мне патрэбны цуд.
2387455	I need a new one.	4427767	Мне патрэбна новае.
2387455	I need a new one.	4427777	Мне патрэбны новы.
2387457	I need a place I can study.	4427787	Мне патрэбнае месца, дзе я б змог вучыцца.
2387458	I need a place to sit.	4427794	Мне патрэбнае месца, каб прысесці.
2387459	I need a place to stay.	4427797	Мне патрэбнае месца, каб спыніцца.
2387460	I need a plan.	4427800	Мне патрэбны план.
2387461	I need a quiet place to think.	4427808	Мне патрэбнае ціхае месцейка, каб паразмышляць.
4459841	He bought a newspaper.	4460846	Ён купіў газету.
3725855	I don't know where else to turn.	4471058	Я не ведаю, куды яшчэ звярнуцца.
4508461	Russia is a threat to the whole civilized world.	4508464	Расія з'яўляецца пагрозай для ўсяго цывілізаванага свету.
270038	People can't live forever.	470351	Людзі не могуць жыць вечна.
2721821	I live in Chile.	4544583	Я жыву ў Чылі.
1110346	Florencia is from Chile. She is Chilean.	4544588	Фларэнсія з Чылі. Яна чылійка.
1771728	If you wanted to improve your Spanish, you shouldn't have come to Chile.	4544604	Калі ты хацела палепшыць сваю іспанскую, табе не варта было прыязжаць у Чылі.
4566114	It's a shame to be Russian.	4566141	Сорамна быць рускім.
4483754	The innkeeper grinned slyly.	4580882	Карчмарка хітравата ўхмыльнулася.
50751	I'll play a sonata for you.	4582774	Я сыграю Вам санату.
252734	I will play the guitar for you.	4582775	Я сыграю для Вас на гітары.
1256888	Please play something by Chopin for me.	4582777	Калі ласка, сыграйце мне нешта з Шапэна.
257784	I played tennis yesterday for the first time.	4582779	Учора я ўпершыню гуляла ў тэніс.
262524	There is enough room for us to play.	4582782	Нам хопіць места, каб пагуляць.
262524	There is enough room for us to play.	4582783	Нам хопіць места, каб пайграць.
3309939	We've been playing golf together for years.	4582790	Мы шмат гадоў разам гуляем у гольф.
3309940	We've been playing music together for years.	4582791	Мы шмат гадоў іграем музыку разам.
246565	It is difficult for me to play the piano.	4582795	Мне цяжка іграць на фартэпіяна.
246565	It is difficult for me to play the piano.	4582796	Мне цяжка іграць на піяніна.
257063	I want you to play the guitar for me.	4582799	Я хачу, каб ты сыграла для мяне на гітары.
73314	When I was sixteen, I played tennis for the first time.	4582803	Калі мне было шаснаццаць, я ўпершыню сыграла ў тэніс.
1202246	This piece of music is way too difficult for me to play.	4582806	Гэты музыкальны твор занадта складаны, каб я яго сыграла.
1701394	This is not a free translation. It's a nonsense translation.	4582904	Гэта не вольны пераклад. Гэта бязглудзы пераклад.
2483461	Are you in love with him?	4583069	Ты кахаеш яго?
1624132	There won't be a next time.	4587540	Наступнага разу не будзе.
264353	Next time phone ahead.	4587543	Наступны раз тэлефануй загадзя.
242388	Bring your sister next time.	4587545	Наступны раз прыходзь з сястрой.
1578757	Thanks. See you next time.	4587547	Дзякуй. Пабачымся наступны раз.
3819163	Next time, I'm coming, too.	4587556	Я і наступны раз прыйду.
4012249	Next time, it's your turn.	4587558	Наступны раз твая чарга.
1227623	Next time I will do it myself.	4587566	Наступны раз я зраблю гэта сама.
252649	I studied the structure of Ainu families.	4587918	Я вывучала структуру айнскіх сем’яў.
49303	The scientist gave a lecture on the structure of the universe.	4587919	Навукоўка прачытала лекцыю пра структуру сусвету.
2402818	The corpus is not structured as a table but as a graph.	4587921	Корпус па сваёй структуры уяўляе сабой не табліцу, а граф.
2042081	The crucial verb in SQL--Structured Query Language--is "SELECT." SELECT statements return row sets from tables, cursors, joins, or the row sets returned by other SELECT statements.	4587923	Найважнейшы дзеяслоў у SQL — структурнай мове запытаў — гэта «SELECT». Каманды SELECT павяртаюць наборы радкоў з табліц, курсораў, аб’яднанняў ці набораў табліц ад іншых каманд SELECT.
2245328	Don't fall asleep.	4587932	Не засні.
2245328	Don't fall asleep.	4587933	Не засынай.
2380444	I made you coffee.	4601137	Я зрабіла табе каву.
3735527	When I grow up, I want to be a teacher.	4601765	Калі я вырасту, я хачу стаць настаўніцай.
16474	You are very brave.	4602348	Ты вельмі смелая.
49949	It is dangerous to cross that old bridge.	4602351	Пераходзіць па гэтаму старому масту небяспечна.
4602412	I'm not confident that I can translate this book.	4602416	Я не ўпэўнена, што магу перакласці гэту кнігу.
31433	Now that it has stopped raining, we can go home.	4610419	Цяпер, калі дождж скончыўся, мы можам пайсці дахаты.
4493673	Tom had three children.	4627433	У Тома было трое дзяцей.
3286975	There's nothing in the fridge.	4629265	У халадзільніку нічога няма.
547389	This is not a sentence.	4632269	Гэта не сказ.
311795	She is very intelligent.	478369	Яна вельмі разумная.
1275204	She lost a book.	4634932	Яна згубіла кнігу.
257796	I called him up yesterday.	1156737	Я тэлефанаваў яму ўчора.
4642853	Who needs friends! They'll just betray you in the end.	4645582	Каму патрэбныя сябры?! Яны ў канцы ўсё роўна табе здрадзяць.
2239853	Tom was sober.	4646792	Том быў цвярозы.
4131498	I am a duchess.	4656425	Я герцагіня.
4129368	He decided to become a monk.	4656438	Ён вырашыў стаць манахам.
2870252	We hate Halloween.	4657893	Мы ненавідзім Хэлоўін.
2870248	She hates Halloween.	4657894	Яна ненавідзіць Хэлоўін.
877789	She speaks Portuguese.	4724545	Яна размаўляе па-партугальску.
1143714	I speak Portuguese fluently.	4724546	Я вольна размаўляю па-партугальску.
2745403	I like Brazilian Portuguese.	4724547	Мне падабаецца бразільская партугальская.
3601196	Portuguese descends from Latin.	4724548	Партугальская паходзіць ад лацінскай.
3601196	Portuguese descends from Latin.	4724549	Партугальская паходзіць ад лаціны.
1087982	Teresa is a Portuguese name.	4724550	Тэрэза — гэта партугальскае імя.
1365162	Brazil was a Portuguese colony.	4724552	Бразілія была калоніяй Партугаліі.
2635203	Can you teach me Portuguese?	4724553	Можаш навучыць мяне партугальскай?
2708019	My native language is Portuguese.	4724554	Мая родная мова — партугальская.
3493721	I don't speak Portuguese.	4724555	Я не ведаю партугальскай.
3667583	Portuguese is a romance language.	4724556	Партугальская — раманская мова.
66973	Angola was once a Portuguese territory.	4724557	Ангола раней была тэрыторыяй Партугаліі.
380356	Only the Portuguese language has mesoclises.	4724559	Толькі ў партугальскай мове ёсць мезаклітыкі.
2169040	I have studied Portuguese for two months.	4724560	Я вывучала партугальскую два месяцы.
2211125	You don't speak Portuguese, do you?	4724561	Ты не ведаеш партугальскай, так?
4572295	The book is also available in Portuguese.	4724563	Гэта кніга таксама даступная на партугальскай.
3461146	No other language is as beautiful as Portuguese.	4724564	Няма іншай такой прыгожай мовы, як партугальская.
1112727	Every noun in Portuguese is either masculine or feminine.	4724566	Усе назоўнікі ў партугальскай належаць да мужчынскага ці жаночага роду.
2428044	I'm looking for someone who can speak Portuguese.	4724569	Я шукаю кагосьці, хто размаўляе па-партугальску.
4033987	It's said that the Portuguese called the Philippines "Ilhas do Oriente".	4724575	Кажуць, што партугальцы называлі Філіпіны «Ільяж-ду-Ор’енты».
1365764	He says I speak too fast, but this is how we speak Portuguese.	4724576	Ён кажа, што я размаўляю надта хутка, але так па-партугальску і размаўляюць.
4450318	Have you noticed the similarity in pronunciation between the Polish and Portuguese languages?	4724578	Ты памеціла падабенства ў вымаўленні паміж польскай і партугальскай мовамі?
254487	I'm going to apply for the scholarship.	4736256	Я збіраюся падаць заяву на стыпендыю.
4738838	The patient is more alive than dead.	4738840	Пацыент хутчэй жывы, чым мёртвы.
4712486	It was I who spoke with the Polish ambassador.	4752163	Гэта я размаўляла з паслом Польшчы.
4700075	Tom decided to become a monk.	4765819	Том вырашыў стаць манахам.
63527	Glass is made from sand.	421812	Шкло вырабляюць з пяску.
4778557	Throughout its history, Yemen has experienced 11 civil wars.	4778558	За сваю гісторыю Емен перажыў 11 грамадзянскіх войнаў.
252350	Never have I seen her before.	4795834	Я ніколі раней яе не бачыла.
1217560	I'm working at a gift shop.	4795835	Я працую ў краме падарункаў.
62462	Ken wants a bicycle.	1134001	Кен хоча ровар.
2567870	He kissed her farewell.	4812835	Ён пацалаваў яе на развітанне.
1255273	A crocodile ate Thomas.	4812847	Томаса з’еў кракадзіл.
3804626	It was midnight.	4821186	Была поўнач.
1887358	I have another question.	4017821	Я маю яшчэ адно пытанне.
1887358	I have another question.	4017819	У мяне ёсць яшчэ адно пытанне.
1887358	I have another question.	4017820	У мяне яшчэ адно пытанне.
4748848	My sister likes to dance.	4838352	Мая сястра любіць танцаваць.
4848406	What do I like to do?	4848415	Што я люблю рабіць?
895945	I don't know what to do any more.	397413	Я болей не ведаю, што мне рабіць.
873323	No comment.	4875823	Без камэнтароў.
2241084	We drank beer.	4878582	Мы пілі піва.
4821687	The initiative is punishable.	4821691	Ініцыятыва караецца.
488157	I live in this hotel.	4786245	Я жыву ў гэтай гасцініцы.
4266726	I don't have anybody except her.	4884889	У мяне няма нікога, акрамя яе.
3905439	I told them to wear ties.	4579893	Я папрасіла іх быць у гальштуку.
621067	When did you learn to swim?	4580871	Калі ты навучылася плаваць?
1759176	Where is the Australian embassy?	3993009	Дзе знаходзіцца пасольства Аўстраліі?
1759176	Where is the Australian embassy?	3993011	Дзе знаходзіцца амбасада Аўстраліі?
3736643	Of all the languages I've studied, French was the most difficult.	4871660	З усіх моў, што я вывучала, французская была найскладнейшай.
4829206	That's the most important reason.	4829246	Гэта найважнейшая прычына.
243934	Let me finish.	4788791	Дай мне скончыць.
472091	I study Korean.	4623842	Я вывучаю карэйскую мову.
3221182	I speak Korean.	4623929	Я размаўляю па-карэйску.
1495832	Tom is my older brother.	4849343	Том — мой старэйшы брат.
515572	Are you Japanese?	4624065	Ты японец?
69796	Can you play the violin?	1338774	Ты ўмееш іграць на скрыпцы?
35017	It is not far to Paris.	3621418	Да Парыжа недалёка.
2333735	I ate him.	4852783	Я яго з’еў.
371958	Who ate the bread?	4852776	Хто з’еў хлеб?
258495	I prefer spring to autumn.	1170193	Вясну я люблю больш за восень.
388869	We are men.	1572774	Мы мужчыны.
305193	Their dog was so fierce that he kept everyone away.	3271870	Іх сабака быў такі злы, што ўсіх адпуджваў.
60225	How long is this pencil?	4603980	Якой даўжыні гэты аловак?
2092185	It's better to stay silent than make a mistake.	679537	Лепей маўчаць, чым памыляцца.
1069888	I can't speak Japanese.	397369	Я не размаўляю па-японску.
3675901	There's a full moon tonight.	4020773	Сёння поўня.
325473	My decision to study abroad surprised my parents.	1307174	Маё вырашэнне навучацца за мяжой здзівіла маіх бацькоў.
36344	Why is he here?	1290306	Чаму ён тут?
31817	Meg was the only girl that was wearing jeans.	3621402	Мэг была адзінай дзяўчынкай у джынсах.
319755	I've caught a cold.	419027	Я прастудзіўся.
322602	Workers of the world, unite!	4899658	Пралетарыі ўсіх краін, яднайцеся!
519960	Workers of all lands, unite!	4899658	Пралетарыі ўсіх краін, яднайцеся!
1182396	They won the silver medal.	2611550	Яны выйгралі срэбны медаль.
4368506	Try to calm down.	1313529	Паспрабуй супакоіцца.
2271871	I don't like beets.	2776788	Я не люблю буракі.
1841564	They're waiting for you.	3993627	Яны чакаюць цябе.
2796355	Do ghosts have shadows?	4844022	Ці здані маюць цені?
974169	My father's a doctor.	392923	Мой бацька ўрач.
4442560	The French drink wine.	4646487	Французы п’юць віно.
435090	Her sweater is purple.	4626501	Яе світэр фіялетавы.
620713	Our team can win.	4799740	Наша каманда можа перамагчы.
249334	We usually sleep in this room.	4786260	Мы звычайна спім у гэтым пакоі.
1358863	Who lives in this house?	4786253	Хто жыве ў гэтым доме?
2693531	I live on this planet.	4786257	Я жыву на гэтай планеце.
706876	Do you like to sing?	397193	Табе падабаецца спяваць?
283412	We don't care what he does.	4919842	Нам не важна, што ён робіць.
2897826	I hate maths.	4922019	Я ненавіджу матэматыку.
704749	I'm waiting for the train.	4751055	Я чакаю цягніка.
4109429	Do you know someone who can help?	4110932	Ты ведаеш кагосьці, хто можа дапамагчы?
1265421	Do you have kids?	4626714	У вас ёсць дзеці?
434570	Do you have children?	4626714	У вас ёсць дзеці?
4931164	Free Caucasus!	4931183	Свабоду Каўказу!
1851459	Where is the cat?	4307891	Дзе кот?
4941109	Crimea is Ukraine!	4941108	Крым — гэта Украіна!
4278996	Russia is bigger than Pluto.	4524900	Расія большая за Плутон.
260320	I asked him where he was going.	574315	Я спытаў яго, куды ён ідзе.
1588743	I don't know anything about potatoes.	1587327	Я нічога не ведаю пра бульбу.
4964668	Nadiya Savchenko is a real living legend.	4964670	Надзея Саўчанка — гэта сапраўдная жывая легенда.
4956350	Apartments are very expensive in New York.	4967845	Кватэры ў Нью-Ёрку вельмі дарагія.
2324070	She made a paper snowflake.	4668560	Яна зрабіла папяровую сняжынку.
1768241	Do you drink green tea?	1766440	Ты п'еш зялёную гарбату?
2473010	She helped us with pleasure.	4008043	Яна з задавальненнем нам дапамагла.
2951900	How many hours a day do you watch TV?	3505224	Колькі гадзін на дзень ты глядзіш тэлевізар?
5004894	Are you the new nanny?	5005686	Вы новая няня?
1521810	Blue looks good on you.	3621398	Сіні колер табе пасуе.
436445	I am too short.	3477040	Я занадта нізкі.
2917079	Where's my brush?	3477879	Дзе мой пэндзлік?
3914785	Why are we helping them?	4223618	Навошта мы ім дапамагаем?
400911	He is very handsome.	404350	Ён вельмі прыгожы.
1078048	The cat ate the mouse.	5009359	Котка зʼела мыш.
386701	His bicycle is blue.	386824	Яго веласіпед сіні.
975728	He's at the office.	2614557	Ён у офісе.
35096	Who wrote Hamlet?	3621419	Хто напісаў «Гамлета»?
398936	I came from China.	2680322	Я прыехала з Кітаю.
433423	What did you say?	5009372	Што ты сказала?
241511	I don't like to eat fish with many bones.	5009313	Я не люблю есці рыбу, у якой шмат костак.
307716	Will you help them?	5009350	Ты ім дапаможаш?
1028951	Tom fell in love with Mary.	2658610	Том закахаўся ў Мэры.
801769	I'm not afraid of death.	2611386	Я не баюся смерці.
961016	I want to say something to you.	4604004	Я хачу табе нешта сказаць.
1948525	I want to tell you something.	4604004	Я хачу табе нешта сказаць.
239139	Have you fed the dog yet?	4263663	Ты ўжо пакарміла сабаку?
240032	I asked her to call me at five o'clock.	5009347	Я папрасіла яе патэлефанаваць мне а пятай.
1360476	Hedgehogs are cute.	5049130	Вожыкі мілыя.
1632294	When did you start smoking?	5049694	Калі ты пачала курыць?
2647793	When did you start?	5049695	Калі ты пачала?
270836	Water is heavier than oil.	5049697	Вада цяжэйшая, ніж алей.
4856365	The Romans spoke Latin.	5049723	Рымляне размаўлялі па-лацінску.
3415400	You can protect me.	5049732	Вы можаце мяне абараніць.
2304067	The new pope is called Francis.	5050063	Новага папу завуць Францішак.
2737291	What's the best way to chop an onion?	4484634	Як найлепей нарэзаць цыбулю?
4066040	I love lentil soup.	4656904	Я люблю сачавічны суп.
573849	You're not allowed to carry food into the library.	574365	У бібліятэку нельга праносіць ежу.
256043	I bought a book.	1156683	Я купіў кнігу.
2724151	What's the difference between a star and a planet?	2724338	У чым розніца паміж зоркай і планетай?
3672865	I was in Paris with my husband.	5091902	Я быў у Парыжы са сваім мужам.
2240435	I'd like you to meet my husband.	5091909	Я б хацеў, каб Вы пазнаёміліся з маім мужам.
318708	After my husband's death I walked around like a zombie.	5091913	Пасля смерці мужа я хадзіў паўсюль бы зомбі.
4258080	I had seen my husband for the first time, on that day.	5091917	У той дзень я ўпершыню ўбачыў свайго мужа.
867364	I broke the wedding vows that I had sworn to Don Jose, my husband.	5091921	Я парушыў шлюбную клятву, што даў дону Хасэ, свайму мужу.
1440826	I was going to buy a new table, but my husband fixed the broken leg.	5091927	Я збіраўся купіць новы стол, але мой муж адрамантаваў зламаную ножку.
2377307	I left my wife.	5091943	Я пайшла ад сваёй жонкі.
953821	I'm faithful to my wife.	5091950	Я верная сваёй жонцы.
1934769	I forgot my wife's birthday.	5091953	Я забыла пра дзень нараджэння сваёй жонкі.
2388089	I never even told my wife.	5091958	Я ніколі не расказвала жонцы.
2736557	My wife thinks I'm crazy.	5091960	Мая жонка лічыць, што я вар’ятка.
4975758	I wish my wife could cook.	5091964	Я б хацела, каб мая жонка ўмела гатаваць ежу.
1324764	I bought a smartphone for my wife.	5091971	Я купіла жонцы смартфон.
1523762	I saw Tom flirt with my wife.	5091972	Я бачыла, як Том фліртаваў з маёй жонкай.
1931920	I taught my wife how to drive.	5091977	Я навучыла сваю жонку кіраваць машынай.
2359493	I haven't even told my wife.	5091978	Я нават жонцы не расказала.
2396210	I've never even told my wife.	5091980	Я нават жонцы ніколі не расказвала.
256512	I entrusted my wife with the family finances.	5091990	Я даручыла фінансы сям’і жонцы.
256512	I entrusted my wife with the family finances.	5091994	Я даручыла сямейны бюджэт жонцы.
2790452	I've chosen her to be my wife.	5092015	Я выбрала яе сваёй жонкай.
257689	I went to the hospital to see my wife.	5092018	Я паехала ў бальніцу, каб пабачыцца з сваёй жонкай.
1578	They say love is blind.	5092040	Кажуць, што каханне сляпое.
5093725	Thanks for the pretty postcard.	535383	Дзякуй за тваю прыгожую паштоўку.
3405417	Who does it belong to?	4007355	Каму гэта належыць?
662600	Who does this belong to?	4007355	Каму гэта належыць?
2844306	Thanks a lot for all the things you've done for me.	3162604	Вялікі дзякуй за ўсё, што ты для мяне зрабіў.
2844306	Thanks a lot for all the things you've done for me.	3162603	Вялікі дзякуй за ўсё, што ты для мяне зрабіла.
923200	I would like a cup of coffee.	834820	Мне, калі ласка, кубак кавы.
476852	Please be polite.	478874	Калі ласка, будзь ветлівым.
761152	Is mercury really a metal?	3112750	Ртуць насамрэч метал?
2050553	I play the guitar.	4263670	Я іграю на гітары.
670837	I would like to become a famous soccer player.	5117081	Я хацела б стаць вядомай футбалісткай.
2776700	Which part of the word "no" do you not understand?	2776769	Якая менавіта частка слова «не» табе незразумелая?
27262	Where's the nearest church?	5136197	Дзе знаходзіцца найбліжэйшы касцёл?
27262	Where's the nearest church?	5136199	Дзе знаходзіцца найбліжэйшая царква?
239743	Language is a means of communication.	5134997	Мова — гэта сродак зносін.
5135918	His Noodliness, the Flying Spaghetti Monster is the ultimate truth in the universe.	5136189	Яго Макароннасць, Лятаючы Макаронны Монстр, — абсалютная істына Сусвету.
4023979	I live on the planet Sakura.	5147875	Я жыву на планеце Сакура.
4023979	I live on the planet Sakura.	5147877	Я жыву на плянэце Сакура.
5147554	This is not Portuguese.	5147799	Гэта не партугальская.
277147	The Earth, Mars and Jupiter are planets.	5145431	Ziamla, Mars dy Jupiter — planety.
314195	She came here to see me.	5150767	Яна прыйшла сюды пабачыць мяне.
2044391	I'm happy here.	5147805	Я тут шчаслівая.
2272114	They didn't say anything.	5147798	Яны нічога не сказалі.
5147404	They said nothing.	5147798	Яны нічога не сказалі.
5147367	Seawater is salty.	5147797	Марская вада салёная.
2955711	Tom and Mary are teachers.	5145449	Tom i Mery — nastaŭniki.
5146840	I like roses more than lilies.	5147808	Ружы мне падабаюцца болей, ніж ліліі.
5145019	Are you Ukrainian?	5150770	Ты ўкраінка?
278519	The fourth month is called April.	5150978	Чацвёрты месяц называецца красавіком.
2332763	The lilacs will bloom next month.	5155112	Бэз зацвіце ў наступным месяцы.
4861652	I hate Christmas.	5159396	Ненавіджу Каляды.
310714	She plays the guitar.	5159144	Яна іграе на гітары.
2460978	It was my first kiss.	5159143	Гэта быў мой першы пацалунак.
1549229	I'm waiting for my boyfriend.	5161883	Я чакаю свайго хлопца.
5162577	Tom didn't understand it.	5164421	Тамаш не разумеў гэтага.
5158710	We're very happy.	5164420	Мы вельмі шчаслівыя.
4702946	The cat is sitting on the desk.	5164422	Котка сядзіць на пісьмовым стале.
1848295	Do ants have ears?	4010255	Ці ёсць у мурашак вушы?
5169862	I am an atheist.	506582	Я атэіст.
5147246	That's not how the world works.	5147803	Свет зроблены інакш.
5147235	How can I tell if a guy likes me?	5147801	Як зразумець, што я падабаюся хлопцу?
3959981	I don't know either.	2983159	Я таксама не ведаю.
21647	You're never too old to learn.	385806	Вучыцца ніколі не позна.
3123948	Yesterday was the first day of autumn.	5199310	Учора быў першы дзень восені.
3123946	Today is the first day of spring.	5199327	Сёння першы дзень вясны.
3123949	Today is the first day of fall.	5199333	Сёння першы дзень восені.
5126113	I am living in Japan.	404372	Я жыву ў Японіі.
3946305	I lived in China for six months.	4073888	Я пражыла ў Кітаі шэсць месяцаў.
2895026	He's a biologist.	391617	Ён біолаг.
3045177	Please don't translate this sentence.	5225378	Не перакладай, калі ласка, гэты сказ.
3907703	Thank her for the help.	5225407	Падзякуй ёй за дапамогу.
57637	This animal is very clever.	5227515	Гэта жывёла вельмі разумная.
1086166	This animal is very intelligent.	5227515	Гэта жывёла вельмі разумная.
642706	Where is the nearest church?	5136197	Дзе знаходзіцца найбліжэйшы касцёл?
642706	Where is the nearest church?	5136199	Дзе знаходзіцца найбліжэйшая царква?
1891	She doesn't want to talk about it.	4601552	Яна не хоча гаварыць пра гэта.
3333973	Have you found a job?	2902558	Ты знайшла работу?
4376366	The strike lasted three days.	4784140	Забастоўка працягвалася тры дні.
2247630	I won't laugh.	5255018	Я не буду смяяцца.
4102350	I fell in love with a girl I met in Boston last year.	4105366	Я закахалася ў дзяўчыну, з якой пазнаёмілася ў Бостане ў мінулым годзе.
4102350	I fell in love with a girl I met in Boston last year.	4108809	Я закахалася ў дзяўчыну, з якой летась пазнаёмілася ў Бостане.
4144820	We met at the church.	4147680	Мы сустрэліся ў царкве.
4144820	We met at the church.	4147683	Мы сустрэліся ў касцёле.
299334	He has been dead for ten years.	4147850	Ён ужо дзесяць год як памёр.
3185418	Tom had his reasons for staying in Boston.	4150175	Том меў прычыны заставацца ў Бостане.
2635043	Europe is a continent.	2635140	Еўропа — гэта кантынент.
1111459	I don't fear death.	2611386	Я не баюся смерці.
71435	Will you show me what you bought yesterday?	2611398	Пакажаш мне тое, што ты ўчора купіла?
242680	It's cloudy today.	1573849	Сёння хмарна.
1977310	Don't you want to know?	5270944	Хіба ты не хочаш ведаць?
246342	Death is often compared to sleep.	5270937	Смерць часта параўноўваюць са сном.
2241524	We won't forget.	5270932	Мы не забудзем.
426398	That was a lie.	5270931	Гэта была хлусня.
525700	The game will probably be canceled.	5270918	Гульню, напэўна, адменяць.
2202863	I'm first.	5270914	Я першая.
2891236	Here's what we know.	5270912	Вось што мы ведаем.
16870	Your prophecy has come true.	5270901	Тваё прароцтва спраўдзілася.
69340	Do you know them?	5270896	Ты іх знаеш?
44354	The airplane landed at Narita Airport.	5270894	Самалёт прызямліўся ў аэрапорце Нарыта.
264728	Don't compare your children with others.	5270891	Не параўноўвай сваіх дзяцей з іншымі.
1340	So what?	5289070	І што?
2549767	It was a lie.	5270931	Гэта была хлусня.
94821	This does not concern you at all.	5270909	Гэта цябе зусім не тычыцца.
687640	Where is the cathedral located?	5270899	Дзе знаходзіцца сабор?
1391804	You're the tallest one.	1572784	Ты найвышэйшы.
1613	Do you have a condom?	4248982	Ты маеш прэзерватыў?
370559	He is smart.	4783640	Ён разумны.
399205	He's smart.	4783640	Ён разумны.
3914090	Did you kiss him goodbye?	4699744	Ты пацалавала яго на развітанне?
1476885	Birds have wings.	4580906	Птушкі маюць крылы.
73895	"Are these your cars?" "Yes, they are."	5270885	«Гэта твае машыны?» — «Так, мае».
3678073	I'm looking for another job.	3621394	Я шукаю іншую работу.
1886591	Where's your dog?	4248965	Дзе твой сабака?
3004952	What was the weather like yesterday?	664645	Якое ўчора было надвор’е?
1232224	I like to listen to music.	2562810	Мне падабаецца слухаць музыку.
256342	I like listening to music.	2562810	Мне падабаецца слухаць музыку.
853153	He came.	5318505	Ён прыйшоў.
908398	Someone came.	5318504	Хтосьці прыйшоў.
1008564	Everybody lies.	5318503	Усе хлусяць.
1977310	Don't you want to know?	5318499	Хіба ты ня хочаш ведаць?
5290517	I could have done it better.	5318495	Я мог гэта зрабіць лепш.
5306655	Tom has three sons and one daughter.	5318487	Том мае трох сыноў і адну дачку.
5306652	I think they do that on purpose.	5318486	Думаю, што яны гэта робяць наўмысна.
35234	Where's the bus stop?	5318497	Дзе прыпынак?
5300765	Where did you put the book I was reading?	5318484	Дзе ты паклаў кнігу, якую я чытаў?
490799	I'm a translator.	4623784	Я перакладчык.
536946	I am a translator.	4623784	Я перакладчык.
506454	We have two children.	1127001	У нас двое дзяцей.
408163	We have two kids.	1127001	У нас двое дзяцей.
315731	Who is she?	4640972	Хто яна?
2203797	Who's she?	4640972	Хто яна?
2451369	When did you start learning French?	5049689	Калі ты пачала вывучаць французскую?
2592604	Tom speaks English with a heavy French accent.	2614905	Том размаўляе па-англійску з моцным французскім акцэнтам.
5361988	Oh, look, a shooting star!	5362433	Ой, глядзі, знічка!
21262	The optimist looks into a mirror and becomes more optimistic, the pessimist more pessimistic.	3623351	Аптыміст глядзіцца ў люстра і стае аптымістычнейшым, а песіміст — песімістычнейшым.
1300749	He doesn't watch TV at all.	566831	Ён увогуле не глядзіць тэлевізар.
306457	Don't they take care of the dog?	1108670	Хіба яны не клапоцяцца пра сабаку?
242881	It's hot today.	2611389	Сёння спякотна.
271667	To tell the truth, I felt lonely.	3505210	Чэсна кажучы, мне было самотна.
17103	Is your watch correct?	5150773	Твой гадзіннік ідзе правільна?
2787013	I, too, didn't understand anything.	4645569	Я таксама нічога не зразумела.
2885500	The future belongs to those who believe in the beauty of their dreams.	3088182	Будучыня належыць тым, хто верыць у прыгажосць сваіх мар.
510532	I know that you're a teacher.	4416110	Я знаю, што ты настаўнік.
493294	The dog is mine.	4602420	Сабака мой.
5048526	Where's Tom's father?	5049715	Дзе бацька Тамаша?
983650	This is a horse.	2611391	Гэта конь.
31149	I'm so full.	5134970	Я так наелася.
2412934	The shirt is dirty.	4829247	Кашуля брудная.
66434	The capital of Italy is Rome.	4047536	Сталіца Італіі — Рым.
2617107	Are you still angry?	3630372	Ты дагэтуль злуеш?
2068371	I'm a cat.	5134986	Я кот.
3003248	I have a lot of homework today.	2611489	Я сёння маю шмат дамашняй работы.
253411	I am looking forward to Christmas.	5159403	Я з нецярпеннем чакаю Калядаў.
472895	Today, I have a lot of homework.	2611489	Я сёння маю шмат дамашняй работы.
1310355	She has a book.	2614760	У яе ёсць кніга.
5184511	If it weren't for modern medicine, I'd be dead right now.	2942205	Калі б не сучасная медыцына, я б ужо быў мёртвы.
263073	We were disappointed with the results of the experiment.	2775809	Мы былі расчараваныя рэзультатамі эксперыменту.
270802	Water reflects light.	4070994	Вада адлюстроўвае святло.
31234	I want to sleep a little more.	1181304	Я хачу яшчэ трохі паспаць.
3734112	That was enough.	4308004	Гэтага выстачыла.
280103	Run and hide in the mountains.	1165479	Бяжы і схавайся ў гарах.
436187	How much do you need?	1710180	Колькі вам трэба?
619710	How many do you need?	1710180	Колькі вам трэба?
521660	Which would you rather do, go to a movie or stay at home?	1708252	Ты б чаму аддаў перавагу: пайсці ў кіно ці застацца дома?
468045	He is not as smart as his older brother.	1708019	Ён не такі разумны, як яго старэйшы брат.
1276135	This bird can't fly.	1707724	Гэтая птушка не можа лятаць.
57817	This bird cannot fly.	1707724	Гэтая птушка не можа лятаць.
749788	How much did you pay for that?	3545101	Колькі ты заплаціла за гэта?
60571	This blouse is cotton.	421725	Гэтая блузка бавоўняная.
1829639	Fire!	5388181	Пажар!
2732933	I am a snail and snails are never in a hurry.	5388189	Я смоўж, а смаўжы ніколі не спяшаюцца.
5388340	I'm not Finnish.	5388173	Я не фін.
1785048	Only my mother understands me.	1707400	Толькі мая маці разумее мяне.
55671	This is the best book that I've ever read.	4017950	Гэта найлепшая кніга, якую я калісьці чытала.
5308161	Turtles don't have teeth.	5396600	Чарапахі не маюць зубоў.
38354	How did you find my house?	1165455	Як вы знайшлі мой дом?
